Id,Action
1261,0.9798637008407147
1262,0.9676714535188246
1263,0.9932764120534139
1264,0.9850870672100069
1265,0.9827698827478655
1266,0.9947219617549946
1267,0.9979041481582346
1268,0.9752144167473076
1269,0.9931032655015156
1270,0.9957444572787952
1271,0.9814209223676952
1272,0.9863768294231334
1273,0.9682201261419795
1274,0.9880869350845272
1275,0.975208867196697
1276,0.9948238404342423
1277,0.9935488887386097
1278,0.9795066305653714
1279,0.98609060128252
1280,0.9476682446895458
1281,0.9906295311843711
1282,0.9785087244911002
1283,0.9178497451776075
1284,0.9769313458477248
1285,0.9976527566648613
1286,0.9943663022692236
1287,0.6438569450284104
1288,0.9743813307091563
1289,0.9000496639187074
1290,0.9914569306040594
1291,0.9787864181321403
1292,0.9634824906733176
1293,0.9896566684111092
1294,0.9593874195452369
1295,0.9963808657498424
1296,0.9823392914119007
1297,0.9965171483811984
1298,0.9703713682403342
1299,0.9501415209322397
1300,0.8466078629537455
1301,0.972260773627328
1302,0.9532073387894683
1303,0.9962534964251143
1304,0.9951363949000012
1305,0.9066618331588043
1306,0.9847952659780995
1307,0.9963096209961522
1308,0.9977255377175126
1309,0.9947982056963581
1310,0.9927867255439284
1311,0.9590568818960373
1312,0.9858519779052013
1313,0.7928572763123205
1314,0.9819449443340877
1315,0.9832127788532191
1316,0.9945394403616121
1317,0.9939337536720636
1318,0.9936175217778841
1319,0.9917805268699688
1320,0.30798085023491084
1321,0.9711252286658589
1322,0.9977717973388495
1323,0.9965885641964217
1324,0.9974999849466503
1325,0.9935200227760616
1326,0.9735212577719622
1327,0.3202300605183069
1328,0.9862110660648764
1329,0.9774647958339799
1330,0.9784975139952053
1331,0.9952872164296909
1332,0.9899553604613835
1333,0.9261095291128393
1334,0.9924831265153693
1335,0.940500124913885
1336,0.9881748292567997
1337,0.9953909587682527
1338,0.9939882027072331
1339,0.6650119301234374
1340,0.9959882236992267
1341,0.9735074351162105
1342,0.9910313974397844
1343,0.9915012457584407
1344,0.991526477458161
1345,0.9942695547396705
1346,0.9902873228924233
1347,0.994980548722813
1348,0.984105614545645
1349,0.988626524968352
1350,0.9940696296907143
1351,0.9221090902055147
1352,0.993705524440259
1353,0.8901445224499664
1354,0.9948295360661723
1355,0.9599062061766824
1356,0.9912379579456748
1357,0.9819130573167594
1358,0.9749530854088265
1359,0.08126929481508759
1360,0.5866396017306792
1361,0.9849513848621699
1362,0.9930879923829817
1363,0.9968785961342117
1364,0.9557923733269332
1365,0.9734637273800314
1366,0.9683695221708467
1367,0.9966334786743001
1368,0.976487460860626
1369,0.9948323396532308
1370,0.9556352985786611
1371,0.9916403028855366
1372,0.8227178193999383
1373,0.8456107581363707
1374,0.9803812825456244
1375,0.9979885244838564
1376,0.9867514103966148
1377,0.9721751030739719
1378,0.9826921281574027
1379,0.9735736260925074
1380,0.991512969049011
1381,0.9945868361948029
1382,0.9881343806064409
1383,0.9956414468305459
1384,0.9923280645956003
1385,0.9871220555240243
1386,0.9956441160178768
1387,0.9600531416851737
1388,0.9891002312293902
1389,0.9952160911170144
1390,0.9960444063907175
1391,0.15264909515146724
1392,0.9847790024457617
1393,0.9857425176494992
1394,0.9887545591587955
1395,0.9210641480913654
1396,0.9928269879245116
1397,0.9917731371893572
1398,0.9906206302506035
1399,0.9581016286135647
1400,0.9880219796102662
1401,0.9862816871060063
1402,0.9956281140406094
1403,0.9930749989589723
1404,0.9910768081382024
1405,0.9419100852537221
1406,0.9953176965453082
1407,0.9914872337213738
1408,0.9935701316248673
1409,0.9446726704200675
1410,0.9851955126195612
1411,0.9652521687087128
1412,0.9886747140630532
1413,0.4039205772723507
1414,0.4684536400249822
1415,0.9903160882559108
1416,0.9782775560787789
1417,0.9113732815189115
1418,0.9954593721505133
1419,0.9926975450352251
1420,0.9896325981960953
1421,0.9948008666288781
1422,0.9790339215094627
1423,0.9948449973103364
1424,0.9918831505521504
1425,0.9866259961020866
1426,0.9659993309490694
1427,0.9948523752544232
1428,0.9847154280628623
1429,0.06720309643668626
1430,0.9692578073064814
1431,0.9897683875553672
1432,0.9911108578687329
1433,0.0748264679954969
1434,0.7090633920333341
1435,0.9869117026579514
1436,0.9899083839023217
1437,0.9848841099022988
1438,0.981808490650352
1439,0.9879961146874244
1440,0.9491822182073102
1441,0.9225249484653201
1442,0.9938593300304079
1443,0.980963115463585
1444,0.9942920031009777
1445,0.9774340230628222
1446,0.9944596216959034
1447,0.9868818689436653
1448,0.9644498648806277
1449,0.9786901098216806
1450,0.9719249688621273
1451,0.983091366704512
1452,0.9933096470451133
1453,0.9967448264006704
1454,0.9945819427986857
1455,0.9923281545153785
1456,0.9374221223641294
1457,0.968079061798622
1458,0.9839057238488174
1459,0.9919445976886024
1460,0.9945886739424886
1461,0.9939040944285321
1462,0.1087261022279087
1463,0.9847868528233135
1464,0.272470573835675
1465,0.9880524081221645
1466,0.9900648800003146
1467,0.9614497127287744
1468,0.9942619003693864
1469,0.9639680765491555
1470,0.981648793909738
1471,0.9942745203880566
1472,0.9741418637359666
1473,0.9477385751772195
1474,0.996209952733627
1475,0.9975046722946207
1476,0.9955321005796198
1477,0.9726711121295917
1478,0.9963581123465409
1479,0.9838894453618137
1480,0.9972863426142129
1481,0.9942015822054451
1482,0.7119443402441444
1483,0.9894865833405332
1484,0.9680193824765988
1485,0.9897567065000602
1486,0.9926814615397411
1487,0.9850295447487574
1488,0.927798633767843
1489,0.9899239798519558
1490,0.9168778795429106
1491,0.9976051220156744
1492,0.9841835562013334
1493,0.9687250595746724
1494,0.967656996662501
1495,0.9864077948543108
1496,0.9932031083662719
1497,0.9746644385107442
1498,0.9787455077848844
1499,0.9723622021793649
1500,0.9886797111172491
1501,0.9921647598153583
1502,0.8430622639816135
1503,0.9848412554746796
1504,0.9776436528719995
1505,0.970312251092431
1506,0.9718906004299379
1507,0.9814392194570133
1508,0.9100527758343476
1509,0.9882048231544956
1510,0.996266514884001
1511,0.9711953555461629
1512,0.9959795854806965
1513,0.9937765609196695
1514,0.9779011785848511
1515,0.8336284421798914
1516,0.9469130794709578
1517,0.7516849119742887
1518,0.9769513256615873
1519,0.9960838955632361
1520,0.9905841041155501
1521,0.9827170030177161
1522,0.9673613527230815
1523,0.9765621117821334
1524,0.9497466090855339
1525,0.99616247322099
1526,0.9924045833623869
1527,0.9881071693285065
1528,0.920222473981788
1529,0.9712846711207804
1530,0.9963982086465867
1531,0.9748791121032746
1532,0.9911582135449637
1533,0.9935855918814206
1534,0.9957361344129794
1535,0.9977945490793219
1536,0.9804302432583363
1537,0.9972373198368835
1538,0.9847092197989039
1539,0.9885199586917462
1540,0.9950950760075491
1541,0.9947172173121073
1542,0.9958603337449649
1543,0.944443570413703
1544,0.9796922020332604
1545,0.9962548865486378
1546,0.9918179616352854
1547,0.9699223881066951
1548,0.993924181649617
1549,0.993144841739404
1550,0.9925866387004014
1551,0.9910551383579587
1552,0.9928025223011904
1553,0.9968150128922243
1554,0.9957318609842258
1555,0.9842610174209919
1556,0.9876507975966021
1557,0.9730390038241507
1558,0.98948438550637
1559,0.9960920134033103
1560,0.9901449425725154
1561,0.9937744179768071
1562,0.9429380399841742
1563,0.5435234851453417
1564,0.9934271864336885
1565,0.9878046919959156
1566,0.9955145296228245
1567,0.9942212582890942
1568,0.9792393394433968
1569,0.9627297546113727
1570,0.9850599905555741
1571,0.9323366798258328
1572,0.9927731994311649
1573,0.02152868071308547
1574,0.9955596922473536
1575,0.9710685506508926
1576,0.9860109058668685
1577,0.9723201971072762
1578,0.9806606242341358
1579,0.9959523013301553
1580,0.7253580501256559
1581,0.9957311882471587
1582,0.9880572871838574
1583,0.9658554371001308
1584,0.9851167399722528
1585,0.9908411672311322
1586,0.9429121481860809
1587,0.9934346490845489
1588,0.9766401953801113
1589,0.9910255452875806
1590,0.9826794874175367
1591,0.9928452148710161
1592,0.9967055831672925
1593,0.9792780928134567
1594,0.9908262298969072
1595,0.15064436462230368
1596,0.9522390266889151
1597,0.9835929085722885
1598,0.993266472590856
1599,0.4386384136876124
1600,0.9939540005488785
1601,0.9757289291287721
1602,0.9934179877134445
1603,0.9504208154317084
1604,0.9738745946019881
1605,0.9871873277498034
1606,0.9889033323015453
1607,0.9880876748290734
1608,0.9273291596853068
1609,0.9221675581138004
1610,0.6201637437585896
1611,0.997531179038766
1612,0.9926176727199133
1613,0.9881959179736639
1614,0.9367741051713017
1615,0.9943636165708556
1616,0.9889087397722663
1617,0.3127421754090712
1618,0.9950592809288619
1619,0.9915744595288026
1620,0.984785022351292
1621,0.9517803198985892
1622,0.9396216707384474
1623,0.9920542091558466
1624,0.9802316102783144
1625,0.9838707602538826
1626,0.9908751110192894
1627,0.6808263651230314
1628,0.8779738180939916
1629,0.9928526051864096
1630,0.9789470058852829
1631,0.9956255298656076
1632,0.9931011300094977
1633,0.8367883436033517
1634,0.990921780821249
1635,0.9827150365088297
1636,0.9826409083596294
1637,0.9993640661281898
1638,0.9846230239388842
1639,0.9872097463385917
1640,0.9909081640278488
1641,0.9855999364344884
1642,0.9671801901435533
1643,0.9945495658996566
1644,0.991778463039681
1645,0.9824735791812985
1646,0.993407072547271
1647,0.9804900990098009
1648,0.9867906291896791
1649,0.9792728024303583
1650,0.9966958656423566
1651,0.922159011051437
1652,0.9960427628892452
1653,0.9781765556762113
1654,0.9952810724229628
1655,0.986255503848829
1656,0.9949695222867238
1657,0.9823628498228738
1658,0.9920299629959635
1659,0.8316754245116185
1660,0.9953787266469367
1661,0.9931509549868773
1662,0.9861179740961014
1663,0.9961609002076098
1664,0.997554163564906
1665,0.9839013124813029
1666,0.9946896940855332
1667,0.9895409586642585
1668,0.9983925982985573
1669,0.9947729243630642
1670,0.9939135900169641
1671,0.8945692406600515
1672,0.9681395608702655
1673,0.9817725001739728
1674,0.9897762249285017
1675,0.35363229466004137
1676,0.32415028249156563
1677,0.9570019003678982
1678,0.9917020625999918
1679,0.9962983197758549
1680,0.981668391021313
1681,0.9875271825025608
1682,0.9770819038018029
1683,0.9935400517061268
1684,0.9798096501122777
1685,0.9894327425721957
1686,0.9960913610966818
1687,0.9879348360591012
1688,0.9923247103939062
1689,0.9950999526630534
1690,0.9918873274138318
1691,0.9696574461901454
1692,0.992981743535052
1693,0.9906553899567
1694,0.9363676838426985
1695,0.9954551889522765
1696,0.9699731853873105
1697,0.9924687118183975
1698,0.9777349087229724
1699,0.9678058098868036
1700,0.9954072654997741
1701,0.985799744121419
1702,0.9960794847227322
1703,0.9768945305910609
1704,0.9891378950542703
1705,0.9795560439974312
1706,0.7665866878218904
1707,0.9961259809502327
1708,0.981296863113038
1709,0.9952381321726083
1710,0.9972181350018037
1711,0.9936473953015503
1712,0.9803392649662297
1713,0.6959242110456778
1714,0.9877179430490942
1715,0.991549817343359
1716,0.9874541412600198
1717,0.7272062907479342
1718,0.03999093951361318
1719,0.9876014291360262
1720,0.9955939254603484
1721,0.9947292350361554
1722,0.9710447573972745
1723,0.9899002094465813
1724,0.9977337898696061
1725,0.9848557449356548
1726,0.997547801940473
1727,0.996043318407733
1728,0.9959036387969507
1729,0.993242248978448
1730,0.9763650672278753
1731,0.945911557144267
1732,0.9682460251231412
1733,0.9962089795546716
1734,0.9782023788753456
1735,0.9956170198499914
1736,0.9896695130040576
1737,0.9825742138763729
1738,0.9960829377162136
1739,0.988152927131152
1740,0.9978005713759116
1741,0.9735538502947259
1742,0.9955367001812863
1743,0.9926735981511254
1744,0.9895654615296062
1745,0.9965754513804452
1746,0.9884898518958617
1747,0.9882491572722049
1748,0.9849693926342744
1749,0.9974382402086651
1750,0.9934684061560317
1751,0.9783883415753377
1752,0.9775111776893541
1753,0.9883946672573587
1754,0.9843197763736165
1755,0.9765466333011592
1756,0.9941796949837628
1757,0.9629300518349798
1758,0.9958484643515084
1759,0.99706785047544
1760,0.9865539535939333
1761,0.9091994148056726
1762,0.8981239053022108
1763,0.9952347747609323
1764,0.9930144293332515
1765,0.9890371091802193
1766,0.980673263643627
1767,0.9860453468621344
1768,0.11088344935209175
1769,0.8528932398877916
1770,0.9851764403354343
1771,0.9976470204954323
1772,0.9957388663033719
1773,0.9830530673385404
1774,0.9753256355868983
1775,0.9928321119027782
1776,0.9867940263096497
1777,0.9929181646358879
1778,0.9602646808303268
1779,0.9890440051035014
1780,0.9810200055129457
1781,0.9852129342393378
1782,0.7263276151148302
1783,0.9808883987382181
1784,0.9666113276451401
1785,0.9953210072472445
1786,0.988555396487361
1787,0.972939744299036
1788,0.9460572759678639
1789,0.9729128318981428
1790,0.9906797325213114
1791,0.33090066306694965
1792,0.9945191090483487
1793,0.9909943254281167
1794,0.9435996779969603
1795,0.9921079543796214
1796,0.9116191217002707
1797,0.9623875776291054
1798,0.9933310041823095
1799,0.9882247792455866
1800,0.9551171431002715
1801,0.984025153192833
1802,0.9960037363437446
1803,0.9529915966209571
1804,0.9861589280038243
1805,0.9369966136788925
1806,0.9842026248455912
1807,0.994994060573692
1808,0.994960301943098
1809,0.9908429023708769
1810,0.9927930891090057
1811,0.9910194022014924
1812,0.9891975015219859
1813,0.22646913396917112
1814,0.9435072343751371
1815,0.975594555553383
1816,0.9808312306108172
1817,0.9602061370884093
1818,0.9968393542946675
1819,0.8888422995578965
1820,0.9941976779233128
1821,0.9975402001247609
1822,0.9788152219727048
1823,0.9687042217729407
1824,0.8065297583404355
1825,0.9980549476891092
1826,0.9954890846961555
1827,0.9884046417737841
1828,0.9965415645012377
1829,0.9929738975528634
1830,0.9071103812752012
1831,0.9852550276055133
1832,0.9929250944628609
1833,0.9648506876134778
1834,0.9844056285886988
1835,0.9961560303632989
1836,0.988440930038763
1837,0.9924690677744142
1838,0.9841044323725819
1839,0.9860346497771834
1840,0.9817629759857809
1841,0.9448476275450254
1842,0.9953405072050149
1843,0.9901728676293168
1844,0.9774129072969232
1845,0.982652508948433
1846,0.9747335126217399
1847,0.9939946628519272
1848,0.9930774323250678
1849,0.9946151826418319
1850,0.990427570587345
1851,0.9893361339725679
1852,0.9943158468649653
1853,0.7678997236518529
1854,0.9898052944159104
1855,0.995070382440629
1856,0.9920047217551125
1857,0.9836992638680578
1858,0.8284861874509352
1859,0.9956111798922569
1860,0.8715625070985982
1861,0.9175824540862303
1862,0.9954051627522535
1863,0.9802371360502742
1864,0.9799962340893054
1865,0.9875917298259436
1866,0.9959767602618823
1867,0.9691288529397508
1868,0.9850654498349334
1869,0.9622889646415835
1870,0.9811258304656485
1871,0.9935280624709374
1872,0.9937821415960257
1873,0.34484728188443803
1874,0.8418219557108301
1875,0.5061358932684902
1876,0.9952905059587989
1877,0.9956897783622674
1878,0.9388695294738136
1879,0.9981645049337335
1880,0.9864453244318527
1881,0.9902575149314182
1882,0.9930895188586591
1883,0.9911108505908532
1884,0.06897373148734076
1885,0.9905448564308251
1886,0.969571180712797
1887,0.9206586689680959
1888,0.9697007395115549
1889,0.9970274858374827
1890,0.9944458818381159
1891,0.9702868815070854
1892,0.9784927709727034
1893,0.990760074652936
1894,0.9981577432594838
1895,0.9913864732181282
1896,0.9892259188357225
1897,0.990031150320933
1898,0.9924337104315942
1899,0.9804955595002508
1900,0.9962312880891917
1901,0.8139019298379204
1902,0.9939261170736949
1903,0.9610038880079611
1904,0.9875564361967155
1905,0.9875902701960987
1906,0.9948761992876948
1907,0.9925223743078962
1908,0.9821547248537167
1909,0.9781636105408307
1910,0.9874356529890982
1911,0.9908432335451529
1912,0.9927561045298626
1913,0.970209917499358
1914,0.9894068129670287
1915,0.9958685122013676
1916,0.9739502317725318
1917,0.9942112890447018
1918,0.9919208059001353
1919,0.9760213084085948
1920,0.9522705255192294
1921,0.9278575320552223
1922,0.9890138676783151
1923,0.9956203047769622
1924,0.9458538702670971
1925,0.9941315325741992
1926,0.9320301384973672
1927,0.9967366345024791
1928,0.9971165796847652
1929,0.987339207178738
